Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,ChlorophyllRFU,ChlFluor,F_ChlFluor,Depth,F_Depth
10/13/2019,00:15, ,0,Fort Matanzas,0,5.6,26.13,0,49.4701,0,32.32,0,85.9,0,5.79,0,7.97,0,-68.9,4.48,0,1.34,5.56,0,2.433,0
10/13/2019,00:30, ,0,Fort Matanzas,0,5.6,26.112,0,49.4644,0,32.32,0,65.9,0,4.45,0,7.95,0,-67.6,4.05,0,1.51,6.23,0,2.385,0
10/13/2019,00:45, ,0,Fort Matanzas,0,5.6,26.095,0,49.4255,0,32.29,0,74.3,0,5.01,0,7.93,0,-66.2,3.59,0,1.48,6.14,0,2.337,0
10/13/2019,01:00, ,0,Fort Matanzas,0,5.6,26.066,0,50.128,0,32.81,0,89.8,0,6.05,0,7.94,0,-67.4,5.39,0,1.84,7.6,0,2.291,0
10/13/2019,01:15, ,0,Fort Matanzas,0,5.6,26.048,0,49.4844,0,32.33,0,89.6,0,6.05,0,7.94,0,-67,5.84,0,2,8.23,0,2.248,0
10/13/2019,01:30, ,0,Fort Matanzas,0,5.6,25.975,0,49.9936,0,32.71,0,90.4,0,6.1,0,7.94,0,-67,5.97,0,2.05,8.46,0,2.206,0
10/13/2019,01:45, ,0,Fort Matanzas,0,5.6,26.015,0,49.9972,0,32.71,0,91,0,6.14,0,7.94,0,-67,5.37,0,1.86,7.68,0,2.166,0
10/13/2019,02:00, ,0,Fort Matanzas,0,5.6,25.962,0,49.6154,0,32.43,0,90.9,0,6.14,0,7.94,0,-66.8,5.19,0,1.79,7.4,0,2.131,0
10/13/2019,02:15, ,0,Fort Matanzas,0,5.6,25.857,0,49.6442,0,32.46,0,77.3,0,5.23,0,7.85,0,-62,6.78,0,1.49,6.17,0,2.1,0
10/13/2019,02:30, ,0,Fort Matanzas,0,5.6,25.865,0,50.3584,0,32.98,0,76.2,0,5.15,0,7.86,0,-62.1,6.19,0,1.4,5.79,0,2.075,0
10/13/2019,02:45, ,0,Fort Matanzas,0,5.6,25.995,0,51.1364,0,33.55,0,88.1,0,5.91,0,7.94,0,-66.8,6.86,0,1.66,6.86,0,2.057,0
10/13/2019,03:00, ,0,Fort Matanzas,0,5.6,25.945,0,49.5687,0,32.4,0,86.6,0,5.86,0,7.93,0,-66.5,6.92,0,1.52,6.3,0,2.053,0
10/13/2019,03:15, ,0,Fort Matanzas,0,5.6,25.938,0,50.2541,0,32.9,0,87.5,0,5.9,0,7.93,0,-66.4,8.15,0,1.78,7.36,0,2.059,0
10/13/2019,03:30, ,0,Fort Matanzas,0,5.6,25.89,0,49.6399,0,32.45,0,83.9,0,5.68,0,7.92,0,-65.8,8.68,0,1.9,7.84,0,2.076,0
10/13/2019,03:45, ,0,Fort Matanzas,0,5.6,25.976,0,49.6319,0,32.44,0,86.1,0,5.82,0,7.93,0,-66.4,9.08,0,2.17,8.96,0,2.11,0
10/13/2019,04:00, ,0,Fort Matanzas,0,5.6,26.161,0,49.596,0,32.41,0,93.3,0,6.29,0,7.99,0,-70.3,9.66,0,2.55,10.49,0,2.149,0
10/13/2019,04:15, ,0,Fort Matanzas,0,5.6,26.198,0,52.0695,0,34.23,0,93.9,0,6.26,0,8,0,-70.6,10.28,0,2.53,10.4,0,2.189,0
10/13/2019,04:30, ,0,Fort Matanzas,0,5.6,26.164,0,49.7059,0,32.49,0,94.3,0,6.35,0,8.01,0,-71.3,9.49,0,2.55,10.51,0,2.246,0
10/13/2019,04:45, ,0,Fort Matanzas,0,5.6,26.157,0,49.7142,0,32.5,0,93.4,0,6.29,0,8,0,-70.9,8.32,0,2.42,9.96,0,2.31,0
10/13/2019,05:00, ,0,Fort Matanzas,0,5.6,26.126,0,49.6284,0,32.44,0,92.4,0,6.23,0,8,0,-70.7,7.74,0,2.38,9.78,0,2.381,0
10/13/2019,05:15, ,0,Fort Matanzas,0,5.6,26.086,0,49.6324,0,32.44,0,91.3,0,6.16,0,8,0,-70.8,7.15,0,2.27,9.35,0,2.457,0
10/13/2019,05:30, ,0,Fort Matanzas,0,5.6,26.034,0,51.8017,0,34.04,0,90.6,0,6.06,0,7.99,0,-70.3,6.85,0,2.09,8.62,0,2.526,0
10/13/2019,05:45, ,0,Fort Matanzas,0,5.6,25.981,0,50.2056,0,32.86,0,90.7,0,6.11,0,8,0,-70.4,6.9,0,2.17,8.93,0,2.593,0
10/13/2019,06:00, ,0,Fort Matanzas,0,5.6,25.946,0,49.9387,0,32.67,0,91,0,6.15,0,8,0,-70.5,6.72,0,2.11,8.71,0,2.644,0
10/13/2019,06:15, ,0,Fort Matanzas,0,5.6,25.954,0,50.0979,0,32.79,0,91.9,0,6.2,0,8.02,0,-72,6.59,0,2.08,8.56,0,2.695,0
10/13/2019,06:30, ,0,Fort Matanzas,0,5.6,25.972,0,50.0738,0,32.77,0,93.3,0,6.29,0,8.01,0,-71.3,7.21,0,2.28,9.4,0,2.749,0
10/13/2019,06:45, ,0,Fort Matanzas,0,5.6,26.03,0,49.8158,0,32.58,0,94.9,0,6.4,0,8.02,0,-72.1,6.62,0,2.01,8.29,0,2.798,0
10/13/2019,07:00, ,0,Fort Matanzas,0,5.6,26.058,0,49.8129,0,32.57,0,95.1,0,6.41,0,8.03,0,-72.2,5.56,0,2.06,8.48,0,2.844,0
10/13/2019,07:15, ,0,Fort Matanzas,0,5.6,26.099,0,49.8065,0,32.57,0,96.1,0,6.48,0,8.03,0,-72.5,6.06,0,1.99,8.19,0,2.894,0
10/13/2019,07:30, ,0,Fort Matanzas,0,5.6,26.138,0,49.8519,0,32.6,0,95.5,0,6.43,0,8.03,0,-72.4,8.5,0,2.33,9.61,0,2.937,0
10/13/2019,07:45, ,0,Fort Matanzas,0,5.6,26.178,0,49.8145,0,32.57,0,93.9,0,6.32,0,8.03,0,-72.5,7.22,0,2.2,9.05,0,2.979,0
10/13/2019,08:00, ,0,Fort Matanzas,0,5.6,26.194,0,50.2759,0,32.91,0,81.2,0,5.45,0,8.01,0,-71.4,8.02,0,2.78,11.43,0,3.008,0
10/13/2019,08:15, ,0,Fort Matanzas,0,5.6,26.157,0,50.2309,0,32.88,0,73,0,4.9,0,7.97,0,-68.7,7.05,0,1.81,7.49,0,3.035,0
10/13/2019,08:30, ,0,Fort Matanzas,0,5.6,26.125,0,50.364,0,32.98,0,93.8,0,6.3,0,8.03,0,-72.6,5.63,0,2.02,8.34,0,3.059,0
10/13/2019,08:45, ,0,Fort Matanzas,0,5.6,26.1,0,50.3478,0,32.97,0,96.8,0,6.51,0,8.04,0,-72.9,5.81,0,1.97,8.14,0,3.077,0
10/13/2019,09:00, ,0,Fort Matanzas,0,5.6,26.083,0,50.6084,0,33.16,0,96.3,0,6.47,0,8.03,0,-72.2,5.85,0,2.11,8.71,0,3.078,0
10/13/2019,09:15, ,0,Fort Matanzas,0,5.6,26.049,0,50.3799,0,32.99,0,94.6,0,6.37,0,8.01,0,-71.4,6.03,0,2.09,8.6,0,3.064,0
10/13/2019,09:30, ,0,Fort Matanzas,0,5.6,26.077,0,50.2748,0,32.91,0,92.8,0,6.24,0,8.01,0,-71.1,6.16,0,1.98,8.17,0,3.036,0
10/13/2019,09:45, ,0,Fort Matanzas,0,5.6,26.096,0,50.4191,0,33.02,0,92.1,0,6.19,0,7.96,0,-68.4,8.07,0,2.13,8.76,0,2.997,0
10/13/2019,10:00, ,0,Fort Matanzas,0,5.6,26.041,0,50.2148,0,32.87,0,89.5,0,6.03,0,7.96,0,-68.1,7.94,0,1.98,8.15,0,2.954,0
10/13/2019,10:15, ,0,Fort Matanzas,0,5.6,25.931,0,49.7087,0,32.5,0,85.5,0,5.78,0,7.91,0,-65.2,7.64,0,1.51,6.25,0,2.91,0
10/13/2019,10:30, ,0,Fort Matanzas,0,5.6,25.902,0,49.9382,0,32.67,0,87.4,0,5.91,0,7.91,0,-65.3,7.46,0,1.46,6.03,0,2.867,0
10/13/2019,10:45, ,0,Fort Matanzas,0,5.6,25.864,0,50.2664,0,32.91,0,87.2,0,5.89,0,7.91,0,-65.1,6.96,0,1.47,6.08,0,2.815,0
10/13/2019,11:00, ,0,Fort Matanzas,0,5.6,25.993,0,49.9202,0,32.65,0,89.4,0,6.03,0,7.93,0,-66.7,6.86,0,3.18,13.08,0,2.762,0
10/13/2019,11:15, ,0,Fort Matanzas,0,5.6,25.952,0,49.8843,0,32.63,0,88,0,5.94,0,7.92,0,-65.7,6.6,0,1.53,6.34,0,2.713,0
10/13/2019,11:30, ,0,Fort Matanzas,0,5.6,25.967,0,50.6072,0,33.16,0,88.3,0,5.94,0,7.91,0,-65.3,6.28,0,1.51,6.26,0,2.664,0
10/13/2019,11:45, ,0,Fort Matanzas,0,5.6,26.076,0,49.5528,0,32.38,0,89.5,0,6.04,0,7.92,0,-66.2,6.5,0,1.53,6.35,0,2.617,0
10/13/2019,12:00, ,0,Fort Matanzas,0,5.6,26.151,0,50.6691,0,33.2,0,89.7,0,6.02,0,7.93,0,-66.7,5.82,0,1.53,6.32,0,2.566,0
10/13/2019,12:15, ,0,Fort Matanzas,0,5.6,26.168,0,50.9486,0,33.41,0,90.5,0,6.06,0,7.93,0,-66.5,5.46,0,3.22,13.24,0,2.519,0
10/13/2019,12:30, ,0,Fort Matanzas,0,5.6,26.148,0,50.2682,0,32.91,0,88.3,0,5.94,0,7.94,0,-67.1,4.84,0,1.81,7.46,0,2.471,0
10/13/2019,12:45, ,0,Fort Matanzas,0,5.6,26.175,0,50.7366,0,33.25,0,73.3,0,4.91,0,7.95,0,-67.5,3.54,0,0.82,3.42,0,2.42,0
10/13/2019,13:00, ,0,Fort Matanzas,0,5.6,26.014,0,50.4788,0,33.06,0,81.4,0,5.48,0,7.9,0,-64.9,5.4,0,1.44,5.94,0,2.37,0
10/13/2019,13:15, ,0,Fort Matanzas,0,5.6,26.112,0,50.6355,0,33.18,0,89.6,0,6.02,0,7.92,0,-65.6,5.39,0,5.84,23.9,0,2.324,0
10/13/2019,13:30, ,0,Fort Matanzas,0,5.6,26.415,0,50.768,0,33.27,0,92.8,0,6.19,0,7.93,0,-66.4,4.97,0,1.67,6.91,0,2.281,0
10/13/2019,13:45, ,0,Fort Matanzas,0,5.6,26.241,0,50.5644,0,33.12,0,90.4,0,6.06,0,7.92,0,-65.9,4.91,0,1.65,6.81,0,2.24,0
10/13/2019,14:00, ,0,Fort Matanzas,0,5.6,26.261,0,50.072,0,32.76,0,92.1,0,6.18,0,7.93,0,-66.4,5.08,0,1.73,7.15,0,2.201,0
10/13/2019,14:15, ,0,Fort Matanzas,0,5.6,26.578,0,50.211,0,32.85,0,94.6,0,6.31,0,7.92,0,-66.1,5.77,0,7.74,31.66,0,2.165,0
10/13/2019,14:30, ,0,Fort Matanzas,0,5.6,26.885,0,49.8252,0,32.56,0,98.2,0,6.53,0,7.93,0,-66.5,6.46,0,1.79,7.4,0,2.135,0
10/13/2019,14:45, ,0,Fort Matanzas,0,5.6,26.873,0,50.5617,0,33.1,0,97.6,0,6.48,0,7.93,0,-66.5,6.4,0,1.77,7.32,0,2.103,0
10/13/2019,15:00, ,0,Fort Matanzas,0,5.6,26.804,0,50.5586,0,33.1,0,100.4,0,6.67,0,7.97,0,-68.7,6.63,0,1.9,7.85,0,2.078,0
10/13/2019,15:15, ,0,Fort Matanzas,0,5.6,26.762,0,49.8709,0,32.6,0,100.1,0,6.67,0,7.96,0,-68.6,7.28,0,2.05,8.46,0,2.066,0
10/13/2019,15:30, ,0,Fort Matanzas,0,5.6,26.749,0,49.7917,0,32.54,0,100.1,0,6.67,0,7.95,0,-68.1,7.49,0,2.19,9.02,0,2.06,0
10/13/2019,15:45, ,0,Fort Matanzas,0,5.6,26.935,0,49.673,0,32.45,0,102.6,0,6.82,0,7.97,0,-69.2,10.9,0,2.52,10.35,0,2.062,0
10/13/2019,16:00, ,0,Fort Matanzas,0,5.6,27.406,0,49.9307,0,32.62,0,111.8,0,7.37,0,8.01,0,-71.6,14.95,0,3.39,13.9,0,2.074,0
10/13/2019,16:15, ,0,Fort Matanzas,0,5.6,27.295,0,50.4405,0,33,0,112,0,7.38,0,8.02,0,-72,13.87,0,3.7,15.18,0,2.105,0
10/13/2019,16:30, ,0,Fort Matanzas,0,5.6,27.163,0,50.5096,0,33.06,0,113.1,0,7.47,0,8.05,0,-74,11.89,0,3.56,14.62,0,2.141,0
10/13/2019,16:45, ,0,Fort Matanzas,0,5.6,27.102,0,50.6141,0,33.14,0,112.6,0,7.44,0,8.05,0,-74,11.94,0,3.43,14.06,0,2.187,0
10/13/2019,17:00, ,0,Fort Matanzas,0,5.6,27.095,0,50.7123,0,33.21,0,113.5,0,7.5,0,8.07,0,-75,12.21,0,3.63,14.91,0,2.235,0
10/13/2019,17:15, ,0,Fort Matanzas,0,5.6,27.061,0,50.5699,0,33.1,0,112.5,0,7.44,0,8.06,0,-74.5,11.94,0,3.65,14.98,0,2.297,0
10/13/2019,17:30, ,0,Fort Matanzas,0,5.6,27.066,0,50.3937,0,32.97,0,111.2,0,7.36,0,8.06,0,-74.3,11.83,0,3.57,14.64,0,2.367,0
10/13/2019,17:45, ,0,Fort Matanzas,0,5.6,27.068,0,50.4247,0,33,0,111.4,0,7.37,0,8.06,0,-74.4,11.25,0,3.55,14.55,0,2.446,0
10/13/2019,18:00, ,0,Fort Matanzas,0,5.6,27.074,0,51.0055,0,33.42,0,111.6,0,7.37,0,8.06,0,-74.7,11.96,0,4.1,16.83,0,2.526,0
10/13/2019,18:15, ,0,Fort Matanzas,0,5.6,27.08,0,50.0365,0,32.71,0,111.6,0,7.39,0,8.07,0,-74.8,12.48,0,4.89,20.04,0,2.596,0
10/13/2019,18:30, ,0,Fort Matanzas,0,5.6,27.045,0,49.7905,0,32.53,0,110.6,0,7.34,0,8.08,0,-75.7,10.4,0,8.39,34.3,0,2.657,0
10/13/2019,18:45, ,0,Fort Matanzas,0,5.6,27.006,0,49.7338,0,32.49,0,109.2,0,7.25,0,8.11,0,-77.2,8.78,0,3.58,14.7,0,2.709,0
10/13/2019,19:00, ,0,Fort Matanzas,0,5.6,26.955,0,50.5179,0,33.07,0,106.3,0,7.05,0,8.06,0,-74.6,7.41,0,3.77,15.48,0,2.754,0
10/13/2019,19:15, ,0,Fort Matanzas,0,5.6,26.875,0,52.5905,0,34.6,0,103.9,0,6.84,0,8.07,0,-75.1,6.63,0,3.04,12.47,0,2.796,0
10/13/2019,19:30, ,0,Fort Matanzas,0,5.6,26.824,0,49.8397,0,32.57,0,102.4,0,6.82,0,8.07,0,-74.8,6.11,0,3.03,12.44,0,2.84,0
10/13/2019,19:45, ,0,Fort Matanzas,0,5.6,26.786,0,49.8247,0,32.56,0,96.5,0,6.43,0,8.09,0,-75.9,6.03,0,2.33,9.58,0,2.885,0
10/13/2019,20:00, ,0,Fort Matanzas,0,5.6,26.787,0,50.7802,0,33.27,0,70.3,0,4.67,0,8.14,0,-79.2,15.7,0,2.5,10.3,0,2.922,0
10/13/2019,20:15, ,0,Fort Matanzas,0,5.6,26.765,0,50.4949,0,33.06,0,84.6,0,5.62,0,8.06,0,-74.2,4.43,0,1.93,7.98,0,2.958,0
10/13/2019,20:30, ,0,Fort Matanzas,0,5.6,26.789,0,51.0038,0,33.43,0,100.1,0,6.64,0,8.08,0,-75.4,4.52,0,2.61,10.72,0,2.985,0
10/13/2019,20:45, ,0,Fort Matanzas,0,5.6,26.762,0,51.2421,0,33.61,0,99.1,0,6.57,0,8.06,0,-74.5,5.09,0,2.57,10.57,0,3.004,0
10/13/2019,21:00, ,0,Fort Matanzas,0,5.6,26.798,0,49.8863,0,32.61,0,102.3,0,6.81,0,8.08,0,-75.5,5.31,0,3.01,12.36,0,3.012,0
10/13/2019,21:15, ,0,Fort Matanzas,0,5.6,26.864,0,49.9665,0,32.67,0,103.4,0,6.88,0,8.07,0,-75.1,5.8,0,2.92,12.01,0,3.013,0
10/13/2019,21:30, ,0,Fort Matanzas,0,5.6,26.888,0,49.9642,0,32.66,0,105.4,0,7,0,8.06,0,-74.4,7.01,0,3.16,12.97,0,3.005,0
10/13/2019,21:45, ,0,Fort Matanzas,0,5.6,26.89,0,50.1887,0,32.83,0,107,0,7.1,0,8.05,0,-73.5,6.82,0,3.18,13.08,0,2.981,0
10/13/2019,22:00, ,0,Fort Matanzas,0,5.6,26.892,0,49.6243,0,32.41,0,106.7,0,7.1,0,8.02,0,-72.2,9.19,0,3.13,12.84,0,2.949,0
10/13/2019,22:15, ,0,Fort Matanzas,0,5.6,26.926,0,51.3535,0,33.68,0,105.4,0,6.96,0,8.01,0,-71.5,9.69,0,3.2,13.14,0,2.906,0
10/13/2019,22:30, ,0,Fort Matanzas,0,5.6,26.76,0,49.774,0,32.53,0,99.4,0,6.63,0,7.96,0,-68.2,9.37,0,8.44,34.53,0,2.861,0
10/13/2019,22:45, ,0,Fort Matanzas,0,5.6,26.574,0,50.8838,0,33.35,0,97.2,0,6.47,0,7.94,0,-67.2,8.12,0,2.68,11.02,0,2.814,0
10/13/2019,23:00, ,0,Fort Matanzas,0,5.6,26.497,0,50.4166,0,33.01,0,97,0,6.48,0,7.94,0,-67.4,7.81,0,2.62,10.77,0,2.765,0
10/13/2019,23:15, ,0,Fort Matanzas,0,5.6,26.449,0,50.2855,0,32.91,0,96.3,0,6.44,0,7.93,0,-66.7,7.31,0,2.71,11.14,0,2.714,0
10/13/2019,23:30, ,0,Fort Matanzas,0,5.6,26.469,0,50.0676,0,32.75,0,96.7,0,6.47,0,7.94,0,-67.3,7.16,0,2.58,10.6,0,2.666,0
10/13/2019,23:45, ,0,Fort Matanzas,0,5.6,26.435,0,50.045,0,32.74,0,95.8,0,6.41,0,7.93,0,-66.7,6.96,0,2.49,10.26,0,2.619,0
10/14/2019,00:00, ,0,Fort Matanzas,0,5.6,26.467,0,51.3114,0,33.67,0,95.9,0,6.39,0,7.95,0,-67.7,6.7,0,2.45,10.06,0,2.567,0
10/14/2019,00:15, ,0,Fort Matanzas,0,5.6,26.401,0,50.0631,0,32.75,0,95.2,0,6.38,0,7.94,0,-67.1,7.07,0,2.46,10.1,0,2.518,0
10/14/2019,00:30, ,0,Fort Matanzas,0,5.6,26.402,0,49.6769,0,32.47,0,93.6,0,6.28,0,7.94,0,-66.9,4.82,0,2.37,9.76,0,2.467,0
10/14/2019,00:45, ,0,Fort Matanzas,0,5.6,26.425,0,50.0687,0,32.75,0,84,0,5.62,0,7.96,0,-68.5,3.38,0,1.35,5.61,0,2.412,0
10/14/2019,01:00, ,0,Fort Matanzas,0,5.6,26.433,0,49.5261,0,32.35,0,60.5,0,4.06,0,7.9,0,-64.8,2.87,0,0.68,2.84,0,2.361,0
10/14/2019,01:15, ,0,Fort Matanzas,0,5.6,26.418,0,49.4586,0,32.31,0,49.9,0,3.35,0,7.86,0,-62.6,8.12,0,1.63,6.72,0,2.309,0
10/14/2019,01:30, ,0,Fort Matanzas,0,5.6,26.396,0,50.0996,0,32.78,0,89.7,0,6.01,0,7.93,0,-66.5,4.97,0,2.07,8.53,0,2.262,0
10/14/2019,01:45, ,0,Fort Matanzas,0,5.6,26.355,0,49.5157,0,32.35,0,92.6,0,6.22,0,7.95,0,-67.5,4.3,0,2.07,8.54,0,2.217,0
10/14/2019,02:00, ,0,Fort Matanzas,0,5.6,26.31,0,49.4457,0,32.3,0,92.1,0,6.2,0,7.93,0,-66.7,6.04,0,2.2,9.07,0,2.173,0
10/14/2019,02:15, ,0,Fort Matanzas,0,5.6,26.324,0,51.2669,0,33.64,0,94.1,0,6.28,0,7.95,0,-68,4.82,0,2.12,8.74,0,2.131,0
10/14/2019,02:30, ,0,Fort Matanzas,0,5.6,26.269,0,50.1945,0,32.85,0,86.6,0,5.81,0,7.92,0,-66,5.44,0,1.71,7.08,0,2.097,0
10/14/2019,02:45, ,0,Fort Matanzas,0,5.6,26.244,0,50.9185,0,33.38,0,87,0,5.82,0,7.94,0,-67,5.32,0,1.78,7.37,0,2.063,0
10/14/2019,03:00, ,0,Fort Matanzas,0,5.6,26.168,0,50.0104,0,32.72,0,76.6,0,5.15,0,7.87,0,-62.7,6.83,0,1.49,6.17,0,2.039,0
10/14/2019,03:15, ,0,Fort Matanzas,0,5.6,26.238,0,50.0092,0,32.71,0,86.7,0,5.83,0,7.94,0,-67.2,6.29,0,1.66,6.84,0,2.022,0
10/14/2019,03:30, ,0,Fort Matanzas,0,5.6,26.218,0,50.0167,0,32.72,0,89.4,0,6.01,0,7.95,0,-67.6,6.24,0,1.65,6.81,0,2.012,0
10/14/2019,03:45, ,0,Fort Matanzas,0,5.6,26.155,0,50.0405,0,32.74,0,86.3,0,5.81,0,7.94,0,-67.2,9.2,0,1.96,8.1,0,2.017,0
10/14/2019,04:00, ,0,Fort Matanzas,0,5.6,26.081,0,49.709,0,32.5,0,82.9,0,5.59,0,7.93,0,-66.3,10.83,0,2.34,9.63,0,2.036,0
10/14/2019,04:15, ,0,Fort Matanzas,0,5.6,26.227,0,49.688,0,32.48,0,85.8,0,5.78,0,7.95,0,-67.4,10.46,0,2.46,10.12,0,2.069,0
10/14/2019,04:30, ,0,Fort Matanzas,0,5.6,26.324,0,49.7691,0,32.54,0,89.8,0,6.03,0,7.98,0,-69.8,10.31,0,2.74,11.26,0,2.099,0
10/14/2019,04:45, ,0,Fort Matanzas,0,5.6,26.385,0,49.7424,0,32.51,0,92,0,6.17,0,8,0,-70.6,11.34,0,2.98,12.23,0,2.144,0
10/14/2019,05:00, ,0,Fort Matanzas,0,5.6,26.353,0,49.9023,0,32.63,0,92.6,0,6.21,0,8.03,0,-72.4,11.25,0,3.02,12.4,0,2.194,0
10/14/2019,05:15, ,0,Fort Matanzas,0,5.6,26.351,0,50.7554,0,33.26,0,91.8,0,6.14,0,8.02,0,-71.7,10.97,0,2.96,12.17,0,2.259,0
10/14/2019,05:30, ,0,Fort Matanzas,0,5.6,26.359,0,50.4961,0,33.07,0,91.6,0,6.13,0,8.02,0,-71.7,10.53,0,2.93,12.03,0,2.332,0
10/14/2019,05:45, ,0,Fort Matanzas,0,5.6,26.323,0,50.8369,0,33.32,0,90.2,0,6.03,0,8.01,0,-71.3,8.88,0,2.69,11.06,0,2.405,0
10/14/2019,06:00, ,0,Fort Matanzas,0,5.6,26.275,0,50.0008,0,32.71,0,89.4,0,6,0,8.01,0,-71,8.58,0,2.66,10.96,0,2.478,0
10/14/2019,06:15, ,0,Fort Matanzas,0,5.6,26.226,0,50.4088,0,33.01,0,89.1,0,5.98,0,8.01,0,-71.2,8.16,0,2.48,10.21,0,2.548,0
10/14/2019,06:30, ,0,Fort Matanzas,0,5.6,26.148,0,50.2531,0,32.9,0,89.9,0,6.04,0,8.01,0,-71.4,8,0,2.51,10.34,0,2.612,0
10/14/2019,06:45, ,0,Fort Matanzas,0,5.6,26.127,0,50.4191,0,33.02,0,90.4,0,6.07,0,8.02,0,-71.8,7.84,0,2.36,9.71,0,2.664,0
10/14/2019,07:00, ,0,Fort Matanzas,0,5.6,26.138,0,50.8074,0,33.3,0,90.7,0,6.09,0,8.01,0,-71.5,8.05,0,2.45,10.08,0,2.717,0
10/14/2019,07:15, ,0,Fort Matanzas,0,5.6,26.238,0,50.5269,0,33.09,0,93.6,0,6.27,0,8.03,0,-72.3,9.62,0,2.58,10.6,0,2.774,0
10/14/2019,07:30, ,0,Fort Matanzas,0,5.6,26.206,0,50.9783,0,33.43,0,91.9,0,6.15,0,8.02,0,-71.9,8.93,0,2.34,9.65,0,2.827,0
10/14/2019,07:45, ,0,Fort Matanzas,0,5.6,26.227,0,50.9261,0,33.39,0,91.2,0,6.11,0,8.02,0,-71.9,7.27,0,2.32,9.55,0,2.877,0
10/14/2019,08:00, ,0,Fort Matanzas,0,5.6,26.244,0,50.5635,0,33.12,0,89.9,0,6.02,0,8.02,0,-71.9,8.09,0,4.2,17.21,0,2.923,0
10/14/2019,08:15, ,0,Fort Matanzas,0,5.6,26.247,0,50.7578,0,33.26,0,79.5,0,5.32,0,7.98,0,-69.4,8.09,0,2.16,8.9,0,2.963,0
10/14/2019,08:30, ,0,Fort Matanzas,0,5.6,26.257,0,50.3872,0,32.99,0,57.2,0,3.83,0,7.89,0,-64.2,10.28,0,3.68,15.11,0,2.999,0
10/14/2019,08:45, ,0,Fort Matanzas,0,5.6,26.3,0,50.2666,0,32.9,0,77.9,0,5.22,0,7.99,0,-70.1,7.97,0,1.9,7.83,0,3.033,0
10/14/2019,09:00, ,0,Fort Matanzas,0,5.6,26.319,0,50.8166,0,33.31,0,85.8,0,5.74,0,8.03,0,-72.6,8.18,0,2.24,9.22,0,3.056,0
10/14/2019,09:15, ,0,Fort Matanzas,0,5.6,26.266,0,50.6731,0,33.2,0,93.1,0,6.24,0,8.02,0,-72.1,7.98,0,2.41,9.93,0,3.07,0
10/14/2019,09:30, ,0,Fort Matanzas,0,5.6,26.285,0,51.3084,0,33.67,0,93.9,0,6.27,0,8.02,0,-71.8,7.31,0,2.52,10.37,0,3.067,0
10/14/2019,09:45, ,0,Fort Matanzas,0,5.6,26.301,0,51.0291,0,33.46,0,93,0,6.21,0,8.01,0,-71.2,7.04,0,2.46,10.14,0,3.049,0
10/14/2019,10:00, ,0,Fort Matanzas,0,5.6,26.345,0,49.5858,0,32.4,0,91.9,0,6.18,0,8,0,-70.9,8.18,0,2.38,9.8,0,3.02,0
10/14/2019,10:15, ,0,Fort Matanzas,0,5.6,26.338,0,50.2979,0,32.92,0,91.2,0,6.11,0,7.99,0,-70,8.15,0,2.68,11.01,0,2.977,0
10/14/2019,10:30, ,0,Fort Matanzas,0,5.6,26.291,0,51.0256,0,33.46,0,87.4,0,5.84,0,7.94,0,-67.1,7.63,0,7.28,29.76,0,2.934,0
10/14/2019,10:45, ,0,Fort Matanzas,0,5.6,26.252,0,51.4443,0,33.77,0,87.4,0,5.84,0,7.93,0,-66.4,8.12,0,1.61,6.66,0,2.893,0
10/14/2019,11:00, ,0,Fort Matanzas,0,5.6,26.308,0,50.0541,0,32.74,0,89.6,0,6.01,0,7.94,0,-67.1,7.93,0,1.82,7.5,0,2.849,0
10/14/2019,11:15, ,0,Fort Matanzas,0,5.6,26.26,0,50.6058,0,33.15,0,88.9,0,5.95,0,7.9,0,-64.7,7.41,0,1.64,6.79,0,2.801,0
10/14/2019,11:30, ,0,Fort Matanzas,0,5.6,26.323,0,50.2541,0,32.89,0,89.2,0,5.98,0,7.92,0,-66,7.06,0,1.69,7,0,2.748,0
10/14/2019,11:45, ,0,Fort Matanzas,0,5.6,26.371,0,50.3454,0,32.96,0,89.8,0,6.01,0,7.92,0,-65.7,6.37,0,1.67,6.88,0,2.688,0
10/14/2019,12:00, ,0,Fort Matanzas,0,5.6,26.544,0,50.4383,0,33.02,0,91.7,0,6.12,0,7.93,0,-66.8,6.5,0,7.27,29.73,0,2.64,0
10/14/2019,12:15, ,0,Fort Matanzas,0,5.6,26.506,0,50.7265,0,33.23,0,91.4,0,6.1,0,7.92,0,-66.2,6.31,0,1.57,6.5,0,2.592,0
10/14/2019,12:30, ,0,Fort Matanzas,0,5.6,26.552,0,50.7935,0,33.28,0,91.6,0,6.1,0,7.94,0,-67,5.9,0,1.69,6.98,0,2.546,0
10/14/2019,12:45, ,0,Fort Matanzas,0,5.6,26.681,0,50.2167,0,32.85,0,93.2,0,6.21,0,7.95,0,-67.5,5.69,0,1.72,7.1,0,2.501,0
10/14/2019,13:00, ,0,Fort Matanzas,0,5.6,26.647,0,50.5382,0,33.09,0,92,0,6.13,0,7.95,0,-67.7,6.74,0,2.06,8.51,0,2.451,0
