Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Turb,F_Turb,Depth,F_Depth
09/23/2019,09:30, ,0,Fort Matanzas,0,5.1,26.097,0,52.2709,0,34.38,0,80.4,0,5.36,0,7.88,0,-75.8,7.88,0,1.772,0
09/23/2019,09:45, ,0,Fort Matanzas,0,5.1,26.108,0,52.2808,0,34.39,0,83.8,0,5.59,0,7.92,0,-77.9,9.01,0,1.763,0
09/23/2019,10:00, ,0,Fort Matanzas,0,5.1,26.155,0,52.2831,0,34.39,0,85.9,0,5.73,0,7.93,0,-78.8,9.15,0,1.768,0
09/23/2019,10:15, ,0,Fort Matanzas,0,5.1,26.345,0,52.3308,0,34.42,0,93.2,0,6.19,0,7.98,0,-81.6,11.81,0,1.777,0
09/23/2019,10:30, ,0,Fort Matanzas,0,5.1,26.386,0,52.324,0,34.42,0,95,0,6.3,0,7.97,0,-81.2,10.74,0,1.79,0
09/23/2019,10:45, ,0,Fort Matanzas,0,5.1,26.493,0,52.2694,0,34.37,0,97.1,0,6.44,0,7.99,0,-82.1,9.71,0,1.818,0
09/23/2019,11:00, ,0,Fort Matanzas,0,5.1,26.675,0,52.2489,0,34.35,0,101.2,0,6.69,0,8.02,0,-83.9,8.96,0,1.847,0
09/23/2019,11:15, ,0,Fort Matanzas,0,5.1,26.748,0,52.1662,0,34.29,0,101.3,0,6.69,0,8.01,0,-83.5,9.32,0,1.888,0
09/23/2019,11:30, ,0,Fort Matanzas,0,5.1,26.784,0,52.2789,0,34.37,0,103.2,0,6.81,0,8.04,0,-85.1,9.46,0,1.934,0
09/23/2019,11:45, ,0,Fort Matanzas,0,5.1,26.776,0,52.2534,0,34.35,0,102.4,0,6.76,0,8.02,0,-84.2,9.02,0,1.996,0
09/23/2019,12:00, ,0,Fort Matanzas,0,5.1,26.807,0,52.3205,0,34.4,0,103.5,0,6.82,0,8.04,0,-85.4,8.34,0,2.06,0
09/23/2019,12:15, ,0,Fort Matanzas,0,5.1,26.893,0,52.3776,0,34.44,0,105.3,0,6.93,0,8.06,0,-86.5,7.41,0,2.12,0
09/23/2019,12:30, ,0,Fort Matanzas,0,5.1,26.935,0,52.4141,0,34.47,0,106,0,6.97,0,8.06,0,-86.6,6.88,0,2.185,0
09/23/2019,12:45, ,0,Fort Matanzas,0,5.1,27.017,0,52.4246,0,34.47,0,106.7,0,7.01,0,8.06,0,-86.8,6.79,0,2.249,0
09/23/2019,13:00, ,0,Fort Matanzas,0,5.1,27.111,0,52.4277,0,34.47,0,107.3,0,7.04,0,8.06,0,-86.8,6.76,0,2.314,0
09/23/2019,13:15, ,0,Fort Matanzas,0,5.1,27.239,0,52.4327,0,34.47,0,108.8,0,7.12,0,8.08,0,-87.5,5.84,0,2.376,0
09/23/2019,13:30, ,0,Fort Matanzas,0,5.1,27.366,0,52.4301,0,34.47,0,110,0,7.18,0,8.08,0,-88,5.09,0,2.432,0
09/23/2019,13:45, ,0,Fort Matanzas,0,5.1,27.529,0,52.4269,0,34.46,0,111.7,0,7.28,0,8.09,0,-88.6,4.94,0,2.483,0
09/23/2019,14:00, ,0,Fort Matanzas,0,5.1,27.567,0,52.4293,0,34.46,0,110.4,0,7.18,0,8.09,0,-88.3,4.27,0,2.536,0
09/23/2019,14:15, ,0,Fort Matanzas,0,5.1,27.61,0,52.4403,0,34.47,0,109.3,0,7.11,0,8.09,0,-88.4,4.01,0,2.585,0
09/23/2019,14:30, ,0,Fort Matanzas,0,5.1,27.637,0,52.4433,0,34.47,0,90.8,0,5.9,0,8.01,0,-83.8,3.01,0,2.627,0
09/23/2019,14:45, ,0,Fort Matanzas,0,5.1,27.577,0,52.4655,0,34.49,0,85.1,0,5.54,0,8.01,0,-83.4,2.93,0,2.666,0
09/23/2019,15:00, ,0,Fort Matanzas,0,5.1,27.484,0,52.4543,0,34.48,0,101.6,0,6.62,0,8.07,0,-87,3.43,0,2.7,0
09/23/2019,15:15, ,0,Fort Matanzas,0,5.1,27.436,0,52.4512,0,34.48,0,103.5,0,6.75,0,8.06,0,-86.6,2.92,0,2.728,0
09/23/2019,15:30, ,0,Fort Matanzas,0,5.1,27.33,0,52.4505,0,34.48,0,104.2,0,6.8,0,8.06,0,-86.9,3.62,0,2.751,0
09/23/2019,15:45, ,0,Fort Matanzas,0,5.1,27.217,0,52.4164,0,34.46,0,105.6,0,6.91,0,8.06,0,-86.5,4.34,0,2.769,0
09/23/2019,16:00, ,0,Fort Matanzas,0,5.1,27.282,0,52.3658,0,34.42,0,108.8,0,7.12,0,8.06,0,-86.6,4.84,0,2.777,0
09/23/2019,16:15, ,0,Fort Matanzas,0,5.1,27.296,0,52.2748,0,34.35,0,110.5,0,7.23,0,8.05,0,-86.2,5.25,0,2.772,0
09/23/2019,16:30, ,0,Fort Matanzas,0,5.1,27.112,0,52.1856,0,34.29,0,106,0,6.96,0,8.02,0,-84.3,5.99,0,2.765,0
09/23/2019,16:45, ,0,Fort Matanzas,0,5.1,27.045,0,52.2092,0,34.31,0,102.4,0,6.72,0,8,0,-82.8,6.93,0,2.747,0
09/23/2019,17:00, ,0,Fort Matanzas,0,5.1,27.054,0,52.3094,0,34.39,0,102.2,0,6.71,0,7.99,0,-82.7,7.12,0,2.72,0
09/23/2019,17:15, ,0,Fort Matanzas,0,5.1,27.119,0,52.3193,0,34.39,0,101.6,0,6.66,0,7.98,0,-82,7.61,0,2.682,0
09/23/2019,17:30, ,0,Fort Matanzas,0,5.1,27.147,0,52.378,0,34.44,0,102.3,0,6.7,0,7.98,0,-81.8,8.11,0,2.639,0
09/23/2019,17:45, ,0,Fort Matanzas,0,5.1,27.198,0,52.4281,0,34.47,0,103.8,0,6.8,0,7.98,0,-81.7,8.09,0,2.587,0
09/23/2019,18:00, ,0,Fort Matanzas,0,5.1,27.265,0,52.4396,0,34.48,0,105.3,0,6.89,0,7.98,0,-82.1,8.16,0,2.544,0
09/23/2019,18:15, ,0,Fort Matanzas,0,5.1,27.269,0,52.4435,0,34.48,0,105.5,0,6.9,0,7.98,0,-82,7.9,0,2.496,0
09/23/2019,18:30, ,0,Fort Matanzas,0,5.1,27.295,0,52.4512,0,34.48,0,105.8,0,6.92,0,7.98,0,-81.9,8.23,0,2.445,0
09/23/2019,18:45, ,0,Fort Matanzas,0,5.1,27.307,0,52.381,0,34.43,0,105.8,0,6.92,0,7.98,0,-81.9,7.05,0,2.394,0
09/23/2019,19:00, ,0,Fort Matanzas,0,5.1,27.301,0,52.4178,0,34.46,0,105,0,6.86,0,7.98,0,-81.7,7.04,0,2.345,0
09/23/2019,19:15, ,0,Fort Matanzas,0,5.1,27.286,0,52.4378,0,34.48,0,104.4,0,6.82,0,7.98,0,-81.6,6.42,0,2.297,0
09/23/2019,19:30, ,0,Fort Matanzas,0,5.1,27.207,0,52.3811,0,34.44,0,101.9,0,6.67,0,7.98,0,-81.8,6.08,0,2.254,0
09/23/2019,19:45, ,0,Fort Matanzas,0,5.1,27.267,0,52.3614,0,34.42,0,103,0,6.74,0,7.98,0,-81.9,5.84,0,2.205,0
09/23/2019,20:00, ,0,Fort Matanzas,0,5.1,26.873,0,52.2699,0,34.36,0,92.4,0,6.08,0,7.95,0,-80.3,5.65,0,2.164,0
09/23/2019,20:15, ,0,Fort Matanzas,0,5.1,27.11,0,52.294,0,34.37,0,96.1,0,6.3,0,7.97,0,-81.2,5.29,0,2.12,0
09/23/2019,20:30, ,0,Fort Matanzas,0,5.1,27.499,0,52.403,0,34.44,0,101.3,0,6.6,0,7.97,0,-81.5,5.18,0,2.068,0
09/23/2019,20:45, ,0,Fort Matanzas,0,5.1,27.482,0,52.3456,0,34.4,0,102,0,6.65,0,7.97,0,-81.4,5.15,0,2.027,0
09/23/2019,21:00, ,0,Fort Matanzas,0,5.1,27.478,0,52.4016,0,34.44,0,101.8,0,6.63,0,7.98,0,-81.6,5.43,0,1.989,0
09/23/2019,21:15, ,0,Fort Matanzas,0,5.1,27.456,0,52.3795,0,34.43,0,102.6,0,6.69,0,7.98,0,-81.7,5.17,0,1.952,0
09/23/2019,21:30, ,0,Fort Matanzas,0,5.1,27.415,0,52.44,0,34.47,0,101,0,6.59,0,7.97,0,-81.4,5.32,0,1.916,0
09/23/2019,21:45, ,0,Fort Matanzas,0,5.1,27.522,0,52.4394,0,34.47,0,99.6,0,6.49,0,7.97,0,-81.2,5.74,0,1.882,0
09/23/2019,22:00, ,0,Fort Matanzas,0,5.1,27.56,0,52.4756,0,34.5,0,96,0,6.25,0,7.95,0,-80.3,5.45,0,1.849,0
09/23/2019,22:15, ,0,Fort Matanzas,0,5.1,27.646,0,52.5286,0,34.53,0,92.7,0,6.02,0,7.94,0,-79.6,5.94,0,1.817,0
09/23/2019,22:30, ,0,Fort Matanzas,0,5.1,27.507,0,52.4657,0,34.49,0,96.8,0,6.31,0,7.97,0,-81,5.12,0,1.795,0
09/23/2019,22:45, ,0,Fort Matanzas,0,5.1,27.542,0,52.5713,0,34.57,0,99.2,0,6.45,0,7.99,0,-82.5,6.38,0,1.78,0
09/23/2019,23:00, ,0,Fort Matanzas,0,5.1,27.499,0,52.5625,0,34.56,0,97.4,0,6.34,0,7.99,0,-82.2,6.2,0,1.768,0
09/23/2019,23:15, ,0,Fort Matanzas,0,5.1,27.521,0,52.5917,0,34.58,0,98.1,0,6.38,0,8,0,-83.1,7.07,0,1.773,0
09/23/2019,23:30, ,0,Fort Matanzas,0,5.1,27.507,0,52.5796,0,34.57,0,95.9,0,6.24,0,8,0,-83.1,8.69,0,1.779,0
09/23/2019,23:45, ,0,Fort Matanzas,0,5.1,27.443,0,52.5272,0,34.54,0,96.9,0,6.31,0,8.01,0,-83.7,7.2,0,1.8,0
09/24/2019,00:00, ,0,Fort Matanzas,0,5.1,27.435,0,52.5723,0,34.57,0,99.5,0,6.48,0,8.02,0,-84.5,7.65,0,1.826,0
09/24/2019,00:15, ,0,Fort Matanzas,0,5.1,27.486,0,52.6589,0,34.63,0,103.6,0,6.75,0,8.06,0,-86.7,6.69,0,1.857,0
09/24/2019,00:30, ,0,Fort Matanzas,0,5,27.447,0,52.6605,0,34.64,0,103.1,0,6.72,0,8.06,0,-86.9,6.71,0,1.898,0
09/24/2019,00:45, ,0,Fort Matanzas,0,5.1,27.459,0,52.6899,0,34.66,0,103.1,0,6.71,0,8.07,0,-87.2,6.42,0,1.945,0
09/24/2019,01:00, ,0,Fort Matanzas,0,5.1,27.447,0,52.6382,0,34.62,0,101.9,0,6.64,0,8.06,0,-86.6,5.86,0,2,0
09/24/2019,01:15, ,0,Fort Matanzas,0,5.1,27.464,0,52.6733,0,34.64,0,102.9,0,6.7,0,8.06,0,-86.8,5.43,0,2.055,0
09/24/2019,01:30, ,0,Fort Matanzas,0,5.1,27.458,0,52.6194,0,34.6,0,101,0,6.58,0,8.05,0,-86.1,5.02,0,2.115,0
09/24/2019,01:45, ,0,Fort Matanzas,0,5,27.451,0,52.7123,0,34.67,0,100.5,0,6.55,0,8.05,0,-86.1,4.78,0,2.169,0
09/24/2019,02:00, ,0,Fort Matanzas,0,5.1,27.437,0,52.8098,0,34.75,0,100.3,0,6.53,0,8.05,0,-86.1,4.47,0,2.224,0
09/24/2019,02:15, ,0,Fort Matanzas,0,5.1,27.42,0,52.8028,0,34.74,0,100,0,6.52,0,8.05,0,-85.8,3.73,0,2.269,0
09/24/2019,02:30, ,0,Fort Matanzas,0,5,27.399,0,52.8171,0,34.75,0,98.7,0,6.43,0,8.04,0,-85.7,3.51,0,2.319,0
09/24/2019,02:45, ,0,Fort Matanzas,0,5,27.377,0,52.8238,0,34.76,0,94.8,0,6.18,0,8.03,0,-84.8,3.53,0,2.367,0
09/24/2019,03:00, ,0,Fort Matanzas,0,5,27.375,0,52.8137,0,34.75,0,69.3,0,4.52,0,7.93,0,-79,3.17,0,2.408,0
09/24/2019,03:15, ,0,Fort Matanzas,0,5.1,27.368,0,52.7547,0,34.71,0,67.7,0,4.41,0,7.95,0,-79.8,2.26,0,2.446,0
09/24/2019,03:30, ,0,Fort Matanzas,0,5.1,27.321,0,52.8373,0,34.77,0,70.2,0,4.58,0,7.94,0,-79.6,3.34,0,2.478,0
09/24/2019,03:45, ,0,Fort Matanzas,0,5,27.267,0,52.767,0,34.72,0,86.5,0,5.65,0,8.01,0,-83.5,3.24,0,2.504,0
09/24/2019,04:00, ,0,Fort Matanzas,0,5,27.361,0,52.8135,0,34.75,0,96.4,0,6.29,0,8.04,0,-85.2,2.76,0,2.523,0
09/24/2019,04:15, ,0,Fort Matanzas,0,5,27.365,0,52.8424,0,34.77,0,98.1,0,6.4,0,8.04,0,-85.7,3.32,0,2.54,0
09/24/2019,04:30, ,0,Fort Matanzas,0,5,27.346,0,52.8328,0,34.77,0,98.1,0,6.39,0,8.05,0,-85.9,3.32,0,2.549,0
09/24/2019,04:45, ,0,Fort Matanzas,0,5,27.296,0,52.8032,0,34.75,0,97.4,0,6.36,0,8.04,0,-85.7,3.93,0,2.55,0
09/24/2019,05:00, ,0,Fort Matanzas,0,5,27.263,0,52.7999,0,34.74,0,97.3,0,6.35,0,8.04,0,-85.5,4.62,0,2.532,0
09/24/2019,05:15, ,0,Fort Matanzas,0,5,27.262,0,52.7422,0,34.7,0,97.4,0,6.36,0,8.04,0,-85.5,4.41,0,2.505,0
09/24/2019,05:30, ,0,Fort Matanzas,0,5,27.217,0,52.7883,0,34.74,0,95.7,0,6.25,0,8.02,0,-84.4,5.24,0,2.478,0
09/24/2019,05:45, ,0,Fort Matanzas,0,5,27.196,0,52.7866,0,34.74,0,93.4,0,6.11,0,8,0,-83,5.98,0,2.443,0
09/24/2019,06:00, ,0,Fort Matanzas,0,5,27.198,0,52.8317,0,34.77,0,92.3,0,6.03,0,7.97,0,-81.5,6.2,0,2.404,0
09/24/2019,06:15, ,0,Fort Matanzas,0,5,27.143,0,52.8114,0,34.76,0,91.5,0,5.99,0,7.96,0,-80.5,6.78,0,2.363,0
09/24/2019,06:30, ,0,Fort Matanzas,0,5,27.028,0,52.771,0,34.73,0,92.3,0,6.05,0,7.95,0,-80.2,6.47,0,2.32,0
09/24/2019,06:45, ,0,Fort Matanzas,0,5,26.972,0,52.7901,0,34.75,0,92.5,0,6.07,0,7.95,0,-80.1,6.46,0,2.275,0
09/24/2019,07:00, ,0,Fort Matanzas,0,5,26.923,0,52.865,0,34.8,0,92,0,6.04,0,7.95,0,-79.9,6.01,0,2.227,0
09/24/2019,07:15, ,0,Fort Matanzas,0,5,26.912,0,52.8237,0,34.77,0,91.7,0,6.02,0,7.95,0,-79.8,5.84,0,2.184,0
09/24/2019,07:30, ,0,Fort Matanzas,0,4.9,26.83,0,52.8079,0,34.76,0,88.3,0,5.81,0,7.96,0,-80.4,5.32,0,2.14,0
09/24/2019,07:45, ,0,Fort Matanzas,0,5,26.786,0,52.8252,0,34.78,0,87.2,0,5.74,0,7.98,0,-81.7,6.4,0,2.098,0
09/24/2019,08:00, ,0,Fort Matanzas,0,5,26.829,0,52.8701,0,34.81,0,84.1,0,5.53,0,7.98,0,-81.7,5.09,0,2.052,0
09/24/2019,08:15, ,0,Fort Matanzas,0,5,26.653,0,52.8054,0,34.77,0,81.8,0,5.39,0,7.93,0,-78.5,5.97,0,2.007,0
09/24/2019,08:30, ,0,Fort Matanzas,0,4.9,26.798,0,52.5743,0,34.59,0,85.2,0,5.61,0,7.94,0,-79.5,5.66,0,1.963,0
09/24/2019,08:45, ,0,Fort Matanzas,0,4.9,26.913,0,51.3909,0,33.71,0,90.8,0,5.99,0,7.97,0,-81.3,4.85,0,1.917,0
09/24/2019,09:00, ,0,Fort Matanzas,0,4.9,26.764,0,53.1113,0,34.99,0,85.8,0,5.64,0,7.93,0,-79,4.95,0,1.874,0
09/24/2019,09:15, ,0,Fort Matanzas,0,5,26.755,0,53.1546,0,35.02,0,86,0,5.65,0,7.94,0,-79.1,4.98,0,1.834,0
09/24/2019,09:30, ,0,Fort Matanzas,0,5,26.865,0,53.1382,0,35.01,0,88.4,0,5.8,0,7.95,0,-79.8,5.33,0,1.793,0
09/24/2019,09:45, ,0,Fort Matanzas,0,5,26.784,0,53.1858,0,35.04,0,85.5,0,5.62,0,7.93,0,-79,5.02,0,1.759,0
09/24/2019,10:00, ,0,Fort Matanzas,0,5,26.797,0,53.1603,0,35.02,0,86.8,0,5.71,0,7.94,0,-79.2,4.85,0,1.725,0
09/24/2019,10:15, ,0,Fort Matanzas,0,5,26.655,0,53.1587,0,35.03,0,82,0,5.4,0,7.91,0,-77.6,5.96,0,1.697,0
09/24/2019,10:30, ,0,Fort Matanzas,0,5,26.488,0,53.1603,0,35.03,0,77,0,5.09,0,7.87,0,-75.1,6.78,0,1.671,0
09/24/2019,10:45, ,0,Fort Matanzas,0,5,26.466,0,53.174,0,35.04,0,76.2,0,5.04,0,7.87,0,-75,6.77,0,1.651,0
09/24/2019,11:00, ,0,Fort Matanzas,0,5,26.596,0,53.2108,0,35.07,0,81.2,0,5.35,0,7.91,0,-77.5,7.58,0,1.638,0
09/24/2019,11:15, ,0,Fort Matanzas,0,5,26.849,0,53.2417,0,35.08,0,87.7,0,5.75,0,7.95,0,-79.9,9.49,0,1.638,0
09/24/2019,11:30, ,0,Fort Matanzas,0,5,27.131,0,53.2614,0,35.09,0,95.3,0,6.22,0,7.99,0,-82.2,13.49,0,1.647,0
09/24/2019,11:45, ,0,Fort Matanzas,0,5,27.105,0,53.1149,0,34.98,0,98,0,6.41,0,8,0,-83.1,8.91,0,1.677,0
09/24/2019,12:00, ,0,Fort Matanzas,0,5,27.221,0,53.0919,0,34.96,0,101.7,0,6.64,0,8.03,0,-84.6,7.77,0,1.702,0
09/24/2019,12:15, ,0,Fort Matanzas,0,5,27.24,0,53.0991,0,34.97,0,101.3,0,6.61,0,8.02,0,-84.3,8.24,0,1.735,0
09/24/2019,12:30, ,0,Fort Matanzas,0,5,27.394,0,53.1009,0,34.96,0,103.9,0,6.76,0,8.04,0,-85.4,8.67,0,1.783,0
09/24/2019,12:45, ,0,Fort Matanzas,0,5,27.401,0,53.1325,0,34.99,0,104,0,6.77,0,8.04,0,-85.5,8.3,0,1.841,0
09/24/2019,13:00, ,0,Fort Matanzas,0,5,27.4,0,53.1717,0,35.02,0,104.9,0,6.82,0,8.05,0,-85.9,7.3,0,1.909,0
09/24/2019,13:15, ,0,Fort Matanzas,0,5,27.512,0,53.2151,0,35.04,0,105.7,0,6.86,0,8.05,0,-86.3,9.44,0,1.977,0
09/24/2019,13:30, ,0,Fort Matanzas,0,5,27.603,0,53.2448,0,35.06,0,107.4,0,6.96,0,8.06,0,-86.9,5.7,0,2.052,0
09/24/2019,13:45, ,0,Fort Matanzas,0,5,27.767,0,53.2798,0,35.09,0,108.4,0,7.01,0,8.07,0,-87,5.64,0,2.121,0
09/24/2019,14:00, ,0,Fort Matanzas,0,5,27.869,0,53.3106,0,35.1,0,108.3,0,6.99,0,8.07,0,-87.1,5,0,2.188,0
09/24/2019,14:15, ,0,Fort Matanzas,0,5,27.994,0,53.3133,0,35.1,0,109,0,7.02,0,8.07,0,-87.6,8.96,0,2.257,0
09/24/2019,14:30, ,0,Fort Matanzas,0,5,28.032,0,53.3795,0,35.15,0,108.3,0,6.97,0,8.08,0,-88,5.38,0,2.325,0
09/24/2019,14:45, ,0,Fort Matanzas,0,5,28.06,0,53.3676,0,35.14,0,108.3,0,6.97,0,8.08,0,-88.1,4.44,0,2.389,0
09/24/2019,15:00, ,0,Fort Matanzas,0,5,28.061,0,53.3592,0,35.13,0,106.2,0,6.83,0,8.08,0,-88,4.29,0,2.451,0
09/24/2019,15:15, ,0,Fort Matanzas,0,5,28.057,0,53.3424,0,35.12,0,98.9,0,6.36,0,8.05,0,-86.4,4.54,0,2.512,0
09/24/2019,15:30, ,0,Fort Matanzas,0,5,28.045,0,53.3227,0,35.11,0,93.8,0,6.03,0,8.03,0,-85.2,3.72,0,2.565,0
09/24/2019,15:45, ,0,Fort Matanzas,0,5,28.045,0,53.3626,0,35.14,0,76.7,0,4.93,0,7.97,0,-81.2,3.34,0,2.608,0
09/24/2019,16:00, ,0,Fort Matanzas,0,5,28.039,0,53.3515,0,35.13,0,75.6,0,4.86,0,7.97,0,-81.3,2.63,0,2.648,0
09/24/2019,16:15, ,0,Fort Matanzas,0,5,28.025,0,53.3686,0,35.14,0,102.6,0,6.6,0,8.04,0,-85.7,3.5,0,2.684,0
09/24/2019,16:30, ,0,Fort Matanzas,0,5,28.022,0,53.3051,0,35.1,0,104,0,6.7,0,8.06,0,-86.9,3.46,0,2.719,0
09/24/2019,16:45, ,0,Fort Matanzas,0,5,28.055,0,53.3754,0,35.15,0,106.9,0,6.88,0,8.07,0,-87.3,3.64,0,2.743,0
09/24/2019,17:00, ,0,Fort Matanzas,0,5,28.015,0,53.3679,0,35.14,0,104.7,0,6.74,0,8.06,0,-86.5,12.37,0,2.76,0
09/24/2019,17:15, ,0,Fort Matanzas,0,5,27.961,0,53.2568,0,35.06,0,107.1,0,6.9,0,8.06,0,-86.7,4.14,0,2.767,0
09/24/2019,17:30, ,0,Fort Matanzas,0,5,27.808,0,53.0916,0,34.94,0,107.6,0,6.95,0,8.04,0,-85.8,4.58,0,2.767,0
09/24/2019,17:45, ,0,Fort Matanzas,0,5,27.657,0,53.1808,0,35.01,0,103.3,0,6.69,0,8.01,0,-83.8,5.99,0,2.755,0
09/24/2019,18:00, ,0,Fort Matanzas,0,5,27.534,0,53.2248,0,35.05,0,97.6,0,6.33,0,7.98,0,-82,6.48,0,2.734,0
09/24/2019,18:15, ,0,Fort Matanzas,0,5,27.525,0,53.2374,0,35.06,0,97.1,0,6.31,0,7.97,0,-81.5,6.68,0,2.694,0
09/24/2019,18:30, ,0,Fort Matanzas,0,5,27.574,0,53.3774,0,35.16,0,96.6,0,6.26,0,7.96,0,-80.9,7.66,0,2.654,0
09/24/2019,18:45, ,0,Fort Matanzas,0,5,27.687,0,53.3862,0,35.17,0,98.5,0,6.37,0,7.96,0,-80.8,8.44,0,2.604,0
09/24/2019,19:00, ,0,Fort Matanzas,0,5,27.754,0,53.2501,0,35.06,0,100.2,0,6.48,0,7.97,0,-81.4,7.9,0,2.554,0
09/24/2019,19:15, ,0,Fort Matanzas,0,5,27.821,0,53.3119,0,35.11,0,101.1,0,6.53,0,7.97,0,-81.1,8.31,0,2.497,0
09/24/2019,19:30, ,0,Fort Matanzas,0,5,27.842,0,53.3146,0,35.11,0,101,0,6.52,0,7.96,0,-81,8.23,0,2.447,0
09/24/2019,19:45, ,0,Fort Matanzas,0,5,27.861,0,53.3466,0,35.13,0,101.3,0,6.54,0,7.96,0,-81,7.81,0,2.388,0
09/24/2019,20:00, ,0,Fort Matanzas,0,5,27.831,0,53.3931,0,35.17,0,100.8,0,6.5,0,7.96,0,-81,7.61,0,2.341,0
09/24/2019,20:15, ,0,Fort Matanzas,0,5,27.816,0,53.3889,0,35.16,0,100.5,0,6.49,0,7.96,0,-81,6.77,0,2.29,0
09/24/2019,20:30, ,0,Fort Matanzas,0,5,27.773,0,53.3613,0,35.15,0,98.6,0,6.37,0,7.96,0,-80.8,5.94,0,2.242,0
09/24/2019,20:45, ,0,Fort Matanzas,0,5,27.787,0,53.3313,0,35.12,0,99,0,6.4,0,7.96,0,-80.6,5.35,0,2.193,0
09/24/2019,21:00, ,0,Fort Matanzas,0,5,27.623,0,53.3121,0,35.11,0,92.5,0,5.99,0,7.95,0,-79.8,4.28,0,2.145,0
09/24/2019,21:15, ,0,Fort Matanzas,0,5,27.515,0,53.2854,0,35.1,0,87.6,0,5.68,0,7.93,0,-79,5.82,0,2.1,0
09/24/2019,21:30, ,0,Fort Matanzas,0,5,27.901,0,53.2669,0,35.07,0,84.2,0,5.43,0,7.91,0,-78,5.14,0,2.049,0
09/24/2019,21:45, ,0,Fort Matanzas,0,5,27.863,0,51.8895,0,34.05,0,94.4,0,6.12,0,7.96,0,-80.7,4.33,0,2.003,0
09/24/2019,22:00, ,0,Fort Matanzas,0,5,27.891,0,52.1679,0,34.26,0,94.5,0,6.13,0,7.96,0,-80.9,4.42,0,1.957,0
09/24/2019,22:15, ,0,Fort Matanzas,0,5,27.894,0,53.008,0,34.88,0,94.8,0,6.12,0,7.96,0,-80.5,4.79,0,1.912,0
09/24/2019,22:30, ,0,Fort Matanzas,0,5,27.865,0,53.3579,0,35.14,0,95.2,0,6.14,0,7.96,0,-80.9,4.78,0,1.869,0
09/24/2019,22:45, ,0,Fort Matanzas,0,5,27.85,0,53.3463,0,35.13,0,94.7,0,6.11,0,7.96,0,-80.6,4.84,0,1.828,0
09/24/2019,23:00, ,0,Fort Matanzas,0,5,27.96,0,53.3852,0,35.16,0,91.2,0,5.87,0,7.95,0,-80.2,5.15,0,1.79,0
09/24/2019,23:15, ,0,Fort Matanzas,0,5,28.014,0,53.3993,0,35.17,0,83.3,0,5.36,0,7.91,0,-78,5.95,0,1.757,0
09/24/2019,23:30, ,0,Fort Matanzas,0,5,27.916,0,53.3844,0,35.16,0,88.8,0,5.72,0,7.95,0,-80,5.16,0,1.728,0
09/24/2019,23:45, ,0,Fort Matanzas,0,5,27.938,0,53.4248,0,35.19,0,91.7,0,5.91,0,7.97,0,-81.3,5.9,0,1.704,0
09/25/2019,00:00, ,0,Fort Matanzas,0,5,27.869,0,53.4284,0,35.19,0,91,0,5.87,0,7.97,0,-81.1,5.49,0,1.691,0
09/25/2019,00:15, ,0,Fort Matanzas,0,5,27.854,0,53.4121,0,35.18,0,91.7,0,5.92,0,7.97,0,-81.4,6.19,0,1.683,0
09/25/2019,00:30, ,0,Fort Matanzas,0,5,27.736,0,53.4312,0,35.2,0,88.9,0,5.74,0,7.98,0,-81.9,6.6,0,1.686,0
09/25/2019,00:45, ,0,Fort Matanzas,0,5,27.711,0,53.3765,0,35.16,0,88.9,0,5.75,0,7.98,0,-81.8,6.93,0,1.71,0
09/25/2019,01:00, ,0,Fort Matanzas,0,5,27.727,0,53.2992,0,35.1,0,92.9,0,6.01,0,8.01,0,-83.6,6.02,0,1.738,0
09/25/2019,01:15, ,0,Fort Matanzas,0,5,27.75,0,53.2773,0,35.08,0,96.2,0,6.22,0,8.03,0,-85,5.76,0,1.764,0
09/25/2019,01:30, ,0,Fort Matanzas,0,5,27.821,0,53.2706,0,35.08,0,97.1,0,6.27,0,8.04,0,-85.5,6.48,0,1.8,0
09/25/2019,01:45, ,0,Fort Matanzas,0,5,27.773,0,53.3259,0,35.12,0,96.9,0,6.26,0,8.05,0,-85.9,5.86,0,1.846,0
09/25/2019,02:00, ,0,Fort Matanzas,0,5,27.796,0,53.3131,0,35.11,0,97.3,0,6.29,0,8.05,0,-86.1,5.95,0,1.9,0
09/25/2019,02:15, ,0,Fort Matanzas,0,5,27.788,0,53.1726,0,35,0,95.9,0,6.2,0,8.03,0,-85,5.84,0,1.956,0
09/25/2019,02:30, ,0,Fort Matanzas,0,5,27.785,0,53.3125,0,35.11,0,96,0,6.2,0,8.04,0,-85.6,5.31,0,2.022,0
09/25/2019,02:45, ,0,Fort Matanzas,0,5,27.745,0,53.281,0,35.09,0,95,0,6.14,0,8.04,0,-85.3,4.99,0,2.081,0
09/25/2019,03:00, ,0,Fort Matanzas,0,5,27.697,0,53.3436,0,35.13,0,94.5,0,6.11,0,8.03,0,-85.1,4.37,0,2.146,0
09/25/2019,03:15, ,0,Fort Matanzas,0,5,27.635,0,53.3568,0,35.15,0,94.1,0,6.09,0,8.03,0,-84.9,4.37,0,2.205,0
